PC1,PC2,PC3,PC4
1.0177680061413923,-0.0987186621252084,0.9113498524612806,-0.6346475598130542
1.0812357182083712,-2.0549538342239178,-0.8266727277789122,-0.2343514201108377
-2.325371562601408,-0.29739092081841073,-0.4431329119405584,-0.008610761432680242
-2.4294409710830034,-1.1966099277946842,-0.46856648764599546,-0.31527409613869123
3.1006198040903103,-0.5513468020864243,-0.08837666193825977,-0.07130580808751727
4.232376192198717,-0.40136335568306486,-3.0576605789209728,0.6835389755307352
-0.8340653716787915,0.7789948311159441,-0.1907418426654301,-0.5628326834821669
-1.6171264809560773,1.2254634726396625,-0.2156296943054466,0.10948954969705235
1.7506310107841545,-1.0489864439017418,0.9300504053891373,-0.46243415879092853
-1.7908775407818287,1.3211991788234598,-0.46296234762469934,-0.11430763713636789
-0.22876224441927945,1.9794210677862367,0.08200268380151388,-0.030919242329881764
0.09913557715214799,-0.050315759116343374,0.25635229184461567,-0.9589310055067318
-2.1786565960418973,-0.4017086250669328,-0.6352676422073583,-0.5968486625421159
-1.267614173552556,0.9913714592842362,0.451599138268967,1.0599666987057828
-1.9625611530793032,-0.29187260323923003,-0.3494517145717056,-0.26978348601959934
1.143137060172059,-0.8712135381183737,0.5723859570930646,-1.2106948899725827
-1.3502742571607549,-0.11576003007515641,0.5597737206662616,0.6900829196520208
-0.7141984746250785,0.9369165500482651,-0.9964086584698316,1.1319415512757707
1.0907483585942652,1.1795077448526297,0.7403001014313071,-0.8650355228723121
0.010073001965081797,3.1904952090915617,-0.5322639123013154,-0.8197884562411334
-1.8592687776840635,-0.4671053632001504,-1.5710985168805651,0.6785575295018115
1.3701968716770367,0.06058164544030028,0.012788289190905347,-1.9230282078847765
2.316012403524575,1.4583671473122053,0.1737746625702398,-1.3651492438903197
-2.3243087748105653,-0.2977602993245146,-0.4425433682131804,-0.00880431852791431
3.2669868389758525,-1.2540862675699898,0.19263776557607876,-0.0037453338158128114
-0.71457111764096,-1.783813300940762,1.0558831554339212,0.7643380789082201
-1.2610196810190495,0.3384520957257663,0.6355264128117821,0.967051628957631
0.3339499021625394,0.004943431921408874,0.8132301756551682,-0.46563870010274394
0.7014097357580399,2.1481957707656147,0.21538637728144605,-0.2027593738291693
0.8338803629256459,-0.5069504008842947,0.07499870959112646,-0.6402236446605344
1.2247529599447027,0.08816431459300558,0.9042946988481753,-0.5722791386061963
-1.00015080982105,0.1863779821203556,-0.3137614830443761,-0.6677669255383056
1.0907483585942652,1.1795077448526297,0.7403001014313071,-0.8650355228723121
0.4019722244329646,1.4486820326821008,-1.744732258462847,-0.6591320109619535
0.5175581875161724,-0.22313730963373626,0.5026263702786204,-0.7649759083208568
-0.9310652073858213,0.6469464809759342,-0.13269330000151058,-0.29884251230452274
0.018396583445540505,-1.2290941170646343,0.29295914902987724,-1.1107613209001543
-1.6317779177270415,-1.065328985460633,0.4111544343317075,0.6834844875515772
-1.8491857081876195,-0.189765872707031,-0.09345001484928309,0.014269578704343533
0.7381321649781479,-0.7163595739244916,0.5869276393723598,-0.42215211710630474
0.5801280454543323,-1.237049195454572,0.755775646914379,-0.231389908085637
-1.882639677000173,-0.4614142932447292,-1.5664084266062723,0.6905155856452958
-2.4599128767941436,-1.1888067074100135,-0.4652318770702859,-0.30089571208339805
1.8849855244713583,1.8803187473416714,-0.4852398886343005,-1.525749014220974
0.6954678299429056,2.3760472684447005,-1.120575751517251,0.36010420748787597
-1.9597266063139318,0.3591192356381447,-0.31420673014554995,-0.002379822931083639
-0.8498688902194445,-0.9658186912110955,0.6223210892794172,0.31006378454828404
-2.320033991963073,-0.2987122539317673,-0.4440474110295734,-0.01127346782422255
-0.6055697651031312,-1.4832205569726165,0.2341343763660823,-0.7530458533082949
-1.8388254433676947,-0.19140948040310524,-0.10191255714628071,0.006183816760718082
3.25965598734203,-2.3844021196193026,-0.8084873901901882,-1.018979487393191
0.24247405310924722,1.7573794553234183,0.0009861357119552692,-0.6793299955872452
-1.1049565040369935,0.6745576082448347,-0.281117514989103,-0.421479075331414
3.1800543330633664,1.794299972044191,-0.7641642348670151,-0.04696408719558771
-0.8639281958762534,0.31412834607417134,1.139058739331126,1.4108254495639216
-2.326562940895287,-0.29721408221925666,-0.4420714193150206,-0.007642399808921586
-2.4610806234039004,-1.1881043093936967,-0.46803260217065357,-0.3016222713750112
-2.272540121063941,-1.4549302349938453,-0.16882589753754054,-0.123783647020302
2.2717755445006027,-1.1232837101569588,-0.5518564749693456,-0.6462656840887862
-1.1803066828815032,0.501330375425255,0.05652034785089113,0.1363143191432919
-2.407342777195567,-1.2012655802235759,-0.47826848439364467,-0.32887882796063567
2.7352458766518923,0.5871842036316238,1.0833290249024836,0.16936682744406245
3.5609159918114974,-0.5683571366821241,-2.061293944900405,-0.3687173912420197
-0.7850181897965077,-0.33887763550213534,1.3083791495561905,1.9078739974914505
-1.5901374796415368,1.4219878424969092,-0.8484381532089699,-0.7823686808511554
-1.3248351866425037,-0.21810022726098405,0.4087669683369809,0.5121124903936566
1.0632162713010314,0.9997211965916767,-0.09709390965588481,-1.416205365657187
-1.4823022964339654,-0.42457579082988606,0.05598253995017686,0.11862589380439711
1.6281489004710954,-1.0266588430859986,-1.3455586117948732,-1.030061174078441
1.287807937810002,-0.44180409174874835,1.1538228442539962,0.5762867910975418
1.1886850512929539,-0.5446185961381524,1.0071187123773075,-0.7225948017814485
-1.274665025963102,-0.5284632139686729,0.4849583747541472,0.38439058709810253
0.27434100733431965,1.4474446891333184,0.06130557049495758,-0.9893910779804066
-0.7234740577118365,0.40705075005562935,0.49870336042904423,0.5533734896742424
-0.9590865382145096,-0.33400821820498444,-0.34341938503163627,2.0843948163093704
0.4176372111298285,-1.4250649891266336,0.7464070086375236,-0.34738526213173637
1.6880641027748793,2.169644224897143,-0.7919201451175515,0.1669882947801616
3.089120405555287,-0.7000238222224306,0.19270559623707767,0.15720013396718038
-2.144108991622476,0.3326680370274961,-0.654095935333889,-0.38563138857489915
-0.9365455380278195,-0.49496187505955275,-0.5381368049514834,1.828659401352674
-1.6776262292475737,0.6067500979236204,-0.48573383839032386,-0.408329519153769
-0.18588138766547352,0.19578288220337664,-1.378892161886828,-0.13964541269341202
-0.26736682334002226,-1.8639518055532935,0.9346912520873837,-0.05022005762503263
2.8695270003082145,-0.38252638238111825,0.4590542612435778,0.3322191059242709
3.968478787800882,-0.42278001902104817,0.36669533014502403,0.6862235459448414
-0.7200416769612602,0.6371877457292632,0.33096158040207163,0.07389589934068723
-1.2576907934175754,-0.13987208924548705,0.5525706140395011,0.6476743267777542
-0.5185012606489576,-1.0627207666920075,0.04245544363796767,-0.9682009900268177
-0.9343755497039523,0.5200525234699671,0.4868680116537745,0.49692687584564016
2.8001153816004054,-1.2805901216530482,1.3718042010474434,-0.43255097395826314
-0.6675378073159229,0.7924178629113153,0.9865061844828987,1.5519373498016555
-1.2069282012546843,1.0763854862124023,0.3269820909604288,0.6486745364877302
-2.322778888375819,-0.2984106370371452,-0.4408335344456553,-0.008707251906503429
1.5935088056887239,-0.577573017436285,0.057810225715147844,0.6997787941014786
-0.7119168027091598,0.8004223114089147,-0.698575894010566,1.6994475007770715
-1.2792037302405013,-0.13286959893730987,0.5440818121977719,0.6530950777394862
1.7031156759912545,-0.640737872354021,0.32742241717679826,-1.1177752275889192
1.3877021950898103,1.8157086231440869,-1.5598918163242053,-0.9381210901001201
-0.7904741075335545,0.8190664109794696,-0.6792863561819124,1.741180084186988
-0.47853427408487886,-0.3164923138131111,0.20846616527168318,-0.5841678772668596
-1.5827996276731053,1.2180403756885905,-0.2293130731895062,0.08896155079806295
-1.022772845298619,1.64896890676005,-0.08100963522818115,-0.12494119226135302
-2.422164110816691,-1.1974784194826606,-0.47658647975213786,-0.3218590704097673
-1.706693186236727,0.6397919533996491,-0.22242722601236203,-0.09430672322383486
-1.9602750320926279,0.36025877377204674,-0.3214004192845912,-0.005285483949947096
-2.430117987364736,-1.195662929567732,-0.4741091404321208,-0.31740495262903035
0.3856721173490348,0.3865028805084366,0.19918438891189177,-1.2730681692162868
-1.4493058440303384,-0.4295793319098907,0.02735163776796128,0.09214126100935843
3.753859522825947,-1.827950802509071,-2.759650825798642,0.6899064215447491
-2.4527882387149904,-1.1903932984221013,-0.46773861509760756,-0.3050109609105783
-1.2473105885721254,-0.5335816205835452,0.46826847981858855,0.36550811158239777
-2.469268049273897,-1.186148339875505,-0.4661154078707099,-0.29731346545259657
-1.9046215279404386,0.3470247849503857,-0.3348795767988051,-0.03476938749973406
2.310336386906259,-0.22044872325166665,0.7192484698237545,1.4517378775820153
-0.14390845729874294,-1.8597868484023756,1.0742783167660337,0.7437029380174955
-0.22249866923984088,1.8236026817892965,0.3766745315215266,0.18454891388068248
-0.9917589824290682,0.6048141777062729,1.7898826034573225,2.309961753028918
-0.6615102007858756,1.4270466554859378,0.9587443919648075,1.4242966704707267
-1.6216264473841269,-2.3781090183805356,1.164036196565795,1.6265795938805745
-2.3309426825616946,-0.2959291081017909,-0.4427785578716169,-0.006093366899460297
1.8051765862662006,-0.3764610388668571,-1.0224904890123117,-1.1226575286016212
2.2229041514648977,-0.6814420028984066,-2.4450088657996543,0.17513979279854558
1.836806983675016,-0.893095165831345,-0.38542873637804287,-0.47333229659467996
3.876314244115805,0.3628971011361792,-0.07353333835787494,-0.677177936719297
0.349207199875704,1.7138570221724923,0.37678472665656587,-0.1520762013118206
2.2995816204424973,1.574030829888431,1.4745653649582267,0.5543420383839993
0.0645778625102462,1.7508833460509274,0.2161723006137515,-0.25619318837266114
0.7642204857935169,2.396380264376947,0.6309962277548409,0.43114124934598475
-0.5326124118984527,-1.1513310880055163,0.23029592181555833,-0.920075849523359
-1.8554610934804747,-0.4677763586008765,-1.5737228497371054,0.6757977564888584
3.609491284896289,-1.9265220900445785,-1.180314107770882,0.4194078578978146
-0.9242112591528406,-0.342570853289959,-0.3499090747766539,2.066772478429244
2.239057435743122,-0.2456030038125064,-1.5275191041211098,-1.184238040688269
4.170762333627403,-0.8960310435203493,-1.4311368989521598,0.031189383342971368
-1.8206894208394,0.38663736770525114,-0.06352478309715008,0.27363263883616395
-1.172810607491206,0.9686228807703483,0.4301262481933421,1.0103913079795621
4.2038213391193535,-1.0864203926340572,-2.1613451999876307,2.076714479510655
1.4594029383710718,1.4758780404253367,0.9464943901727458,-0.4496710066146636
-1.3102570249331842,0.30182343316030485,0.5021373990210144,0.8402593850293264
-1.045776304115439,1.2224566461112545,-0.28835462167104314,-0.23202758283364916
1.9804920906577774,0.5033882022427246,0.9094048117672578,-0.1515314226958892
1.877447816345419,1.7213834110268897,-1.0418425887047449,0.15911404649125324
0.4225130708144105,-1.0689543728204873,0.39780320397551766,-1.2253908313131432
-0.2646248202677818,1.39996343886872,-0.9868442299754172,0.7725416034109075
0.6159481252158847,1.5584268989621188,0.20458267543537922,-0.9526536840071285
-1.3439645573850956,0.30968367022896254,0.5114278138664,0.858608282201065
2.3126862908198915,-1.9354445853369588,-0.6027112117227642,-0.5484047109676837
-1.8667555555882054,-0.4655708324917486,-1.5675008875204015,0.6833022709991936
-1.7108612445750524,1.3003280632887864,-0.46895539850811274,-0.1508583911787595
2.4231246305562038,-0.43818232139683727,-0.24398921740445237,0.1431581739186494
-0.47804578805358156,0.418113001647123,0.17887538293786914,-0.4738134167235144
3.075569015810035,-1.2273916761692405,-0.1742328367828257,0.0542719339896069
2.975555078761011,0.17846117703671463,-1.3974686510468615,0.45452126972869134
-2.228805018995929,-0.902122309312284,-0.11501198026217933,0.1535209089346841
-0.5847287678936322,1.2918741008356256,-0.2539271051241214,-0.872608743766834
-0.7073830278050955,0.5865790286039648,0.3819028188661323,0.19199191176655014
-2.4288216502519413,-1.1961727876770996,-0.4729594516846693,-0.31745319786594206
0.8856227539324382,2.3351220876327976,-1.3560734244616353,-0.09208315962121422
-0.8167435662104827,-0.20972601353204284,1.3620120554138553,1.9702170571905027
4.545743940139077,-1.629862463177202,-2.4682496867267325,0.9340196355170524
0.11242436661938734,0.2509738204562123,0.01784729489041273,-1.197585691624898
-2.330837723742779,-0.2962621276120037,-0.440567376498628,-0.005173250512613495
-1.9881698105392471,1.3446175006389927,-0.6899723180151831,-0.15451897918205026
-2.007901655779811,-0.28133334094796847,-0.3367106639026792,-0.24499550258269515
-2.3282214178330696,-0.2967562844135756,-0.44213021672962993,-0.006964661901808179
-2.2309836708829005,-1.464272942467219,-0.18280483307593218,-0.14750677835962459
-1.4394100927395943,-0.7619333759157404,0.18958967452132638,0.08200900435591028
-1.9605477600597678,1.337448916659156,-0.692304233379964,-0.16725126370647142
1.1550333458601572,-0.15101029588807263,-0.917683617968478,-0.6453423961697323
2.7252510720277496,0.06145767692412479,0.24771921258267063,1.315951937334082
-1.2948794356581181,0.34559423347031193,0.6503300817359887,0.9878702515732656
-2.211733057738991,1.51143853551342,-1.3345851543219087,-0.7737031922328198
5.19430267963642,-0.5641086546995097,-2.09781029708298,1.975473504250092
-2.14480963958833,0.3330894758372861,-0.6557763703941092,-0.38606732414986694
-0.24894305278073747,1.361103039121447,0.5643950787053218,0.3781784544706286
1.8599823964092064,-0.5152008916432042,-0.40156910646938715,0.21116701918556227
1.280018210623647,1.4383883531799517,0.2669306321557273,-1.1394009363536939
-0.1125848658412163,1.7523645707311644,0.17197136928097315,-0.342711914883839
3.203129546970023,-1.7059938902882363,-1.9194540599207315,-0.2560336632178417
3.9697368376485893,-0.4920735391226859,-4.569210859154211,0.579258952064988
1.8485686034028175,0.7501269842549813,0.18896350674670542,-2.0045860749841538
0.3863240857089237,-0.5367681498809607,0.583005322818783,-0.5976646820106443
1.6988743549794394,-0.09495159729324652,0.533548886734385,-1.1085229734393083
-0.5653621840803413,1.605176561017843,-0.12735577713329757,-0.40609201434891123
0.9528034711083073,-0.686712896529665,1.5400311808229676,0.14228952112653068
-1.2694251279803574,-0.6013151337661115,0.1847570068200308,-0.25824448508101067
-1.622311829407254,1.2275029050771313,-0.22022844929525273,0.10968253064469873
-0.5741204988840578,-0.8225002018008268,0.5435776033602496,-0.1807063212518048
-2.434521360715264,-1.1949035148674292,-0.47095406126281214,-0.31416099880419796
-1.6798749768517658,1.2932950025319139,-0.4788941544954854,-0.16833599334815036
-1.3984208034659145,-0.32725050611939066,0.5960491926239403,1.142411802952617
2.636462550598227,-1.1900002523214477,1.2775389817310736,-0.7899948525454709
-0.5396453594622882,1.5956454378509255,-0.10878436493024603,-0.40889715186083747
1.9459707246475402,-1.1331808249102238,-0.012642997780054833,0.06410505436204009
0.5023028627822683,2.4158260355477967,-0.8245446201609834,0.8689461732830823
-1.7757176990198373,1.3169385189690683,-0.46187302587314355,-0.12026196644206673
2.55686434860781,-1.0061390952131135,0.23893379659057895,-2.1205398328483964
-1.882999908132527,1.4175328023386058,-0.7845679203745958,-0.4698781994852552
-1.2608313215903417,0.4932186514751837,-0.13760173023709554,-0.06413814909565602
-1.9114542052639303,1.4306793703538223,-1.3393916931812735,-0.9031534370818445
1.4148325338955865,1.8388455100234582,-1.0383761590087979,0.06092729748534656
-0.7581138538980243,0.8131633679836257,1.0141994671939407,1.602433433062311
-0.6155966750457728,1.5304312325095313,0.21054572989108863,-0.1115998600820356
2.6882061793272705,0.31306372831503304,-1.8177687491449752,0.5266639440011618
2.3628406160940734,-1.6079210000428774,1.3138826593049828,-0.7404059099243654
1.9045026641378326,-0.21438865025028253,-2.5628058113248353,1.943941299470994
-0.5261913316050949,1.5663329868028417,0.2570370979155536,0.23163193679594124
1.6211220801101183,-1.1787637752548479,2.0381227561153636,1.257939042301118
-1.2077903464747324,1.165508601055475,-0.09306497567617433,0.2149874714345566
-2.443047294726127,-1.192474046235761,-0.4718081933559314,-0.31091762112695304
-0.4456045693768404,2.982869117268775,-0.17734301190844373,-0.13061555882670664
-0.3146334511002577,0.5947394650498,-1.5450102128755414,-0.11218879438479631
-0.2410242990064051,0.6451222418895057,0.25563349913141153,-0.23872802110314892
2.68122040303414,-1.2820752177020858,-0.1512528159009384,-0.2651740514179348
-2.4471315426586293,-1.8001454742168552,-0.4871643113881904,-0.5547021590102981
-2.323608126844711,-0.29818173813430465,-0.44086293315295993,-0.008368382952946507
-1.3806197822099449,0.2643437077300887,0.34545144253286014,0.6806321420164573
-2.454680264974724,-1.189795021013157,-0.4683575575322902,-0.3044785348617874
-0.5543368824030341,0.36205406810016666,0.18189011039937392,-0.37744261892671305
1.8552149957000232,1.5247466013649866,-0.8435670975504137,-0.2366069461058879
1.7506310107841545,-1.0489864439017418,0.9300504053891373,-0.46243415879092853
2.3508553793641433,-1.2413082458835465,1.2525528486976796,-0.42831318241137006
1.7447086397638283,1.2460172849648223,1.1246630599514749,0.4884785255459465
-1.6314959818760262,-2.376220810473826,1.1697568111770342,1.6332610586254737
-1.1799869373479939,0.6916200731836021,-0.2572880195852522,-0.37926173496203036
2.7862900369008674,-0.03664830936056963,-0.352538187849551,0.13796828644922948
0.18747321337293582,0.3747448277088125,0.026042745839564674,-1.3586735846384128
-0.6482633682557277,1.6850929485004142,-0.9180578305558394,1.4735555792496369
-0.34276886533016226,-0.10309516033686868,-0.0148682050782632,-1.0752217258726209
2.731372896958537,0.19675736004461417,1.582393310695821,0.4595319690261227
-1.3001206868453579,-0.22325003649144703,0.39750213135832935,0.49671634718251784
0.4696580992259116,1.5848089934370302,0.32980472709117403,-0.5337345390069916
-0.7967695071438166,0.8204241030887175,-0.6767502194472861,1.744956464060612
-0.22493681062388068,0.8119036521402567,0.48410743393760747,-0.3507362787668855
1.518409139227374,0.14865838395009667,0.8854219138968331,-0.7697514997615938
0.8242699822677872,-1.5644606248743642,-0.6921166651328854,0.2746579223752807
0.9872975206950203,0.8000038653022451,0.12895757509222375,-0.7078514561259757
0.1181479816456299,1.3424531705881,0.4954794016003084,0.09230836137741392
-2.456105192590554,-1.1894777028107393,-0.4678562099268259,-0.3036554850963514
-0.9542273280721678,1.1257574661134793,0.09753163834030304,0.13065044306073312
-0.8406995544587538,-0.08453779053900479,0.304807701380611,0.17024879145793692
-1.0107798267375447,0.6638577213839432,-0.09854443499661442,-0.2501366881378866
-1.965539598814001,-0.2914305067413445,-0.3467979830078611,-0.26736258196020285
-2.2113437477809734,-0.9058780674376087,-0.1221190428605935,0.14301481907924984
1.2449550696499316,-0.29799897036895184,0.08274599560849749,0.977864208893547
1.518582035161528,0.19240553837930768,0.5123320120972201,-1.2835327697603383
0.06094707596600377,2.1431565181766823,0.2292966360152527,-0.06422030556971431
-0.1167716479483405,-0.27485939948774957,0.5625848040882148,-0.303562614178347
-0.7932190039463011,0.8193680278740922,-0.6760724795979942,1.7437463001047073
-0.14745332318855192,0.5668643133399994,-1.2199550419816485,0.16877997023387126
-0.5793803434444407,1.6664369168791895,0.2731164365401957,0.5303680022948235
-1.0512421692138199,0.5208678535970905,0.38389894415716014,0.4307518009920253
-2.1182267452155727,0.32681582978071644,-0.6625600472121733,-0.40030097249442514
4.573497828687162,-0.3590114842711493,-0.5377824637169237,1.8039522416240972
-2.247772544961509,-0.8971906540571666,-0.1134769691571951,0.16223501125333606
-2.4270345828111224,-1.1964380455758308,-0.474551690622976,-0.31890574030158014
2.2455113649880816,1.1524237106515351,0.6870172758281758,-0.5245260384481504
0.2353987008632396,1.091887509465798,1.369173918491596,1.2590284122726387
-1.4282932772177526,-0.19311472002237745,0.43103676267240243,0.5657060633256465
-2.4176557786472483,-1.1985708536931767,-0.4775303775484571,-0.3241829078477527
-1.365565480506488,-0.1799159179003829,0.7805895277354056,1.370212923416575
-1.9925103735604655,0.36885281147261195,-0.32033578749648023,0.008850521625612678
0.7052947647901219,-0.645451978780771,0.15517891350887233,-1.404230735634606
-2.318246924522255,-0.2989775118304986,-0.44563964996788014,-0.012726010259860164
-1.39749579636039,0.2704463037346992,0.3343677065418958,0.6829542510116796
1.0632162713010314,0.9997211965916767,-0.09709390965588481,-1.416205365657187
-0.32799558303454274,1.9970074278083765,0.1496751930514773,0.040689544148579344
-0.6240899445793625,1.1176788461127611,0.09059764686098815,-0.17888002763441369
0.7402916444772578,1.0986333199236216,-0.3704388271202071,-1.6040204959402393
-0.9394020234900363,1.7652849476881776,-0.045737863552930504,0.2117794300902154
-0.2738946915649928,1.4503725274537684,0.3293602606117733,0.21101306258603414
1.144083236822523,0.8879900494848764,0.6839877846901619,-0.6483278076573373
-1.4467073920469844,0.6014948055791581,-0.05276173498808481,0.015569352392713542
-0.536349523662604,1.5514301964706942,0.03117111555777823,-0.2801051411925877
0.861201012134165,0.6078190807419137,0.7376968781814537,-0.3440281389771617
-0.37810954471630037,-0.6654171523170674,0.27562910998012197,-0.6257381121826876
-0.50590184588771,1.3909343534746204,0.9145932648140699,1.339039516114111
0.2296021151912018,-0.2586808342226156,-0.13801137326787638,-1.6076665226992333
3.7174553799390164,-0.4985364028066693,-3.3678422927653253,0.840059843148553
-2.3226502978727837,-0.29821809713019554,-0.4424845707985714,-0.009482056435027707
3.0332088538035515,0.07457632684605522,0.8365085136992318,1.6284439434315439
-1.1841233321825881,2.423310311155467,-0.42912607020323795,-0.20415550099995405
-0.10966890088013186,-0.35545769900427365,0.7190341034808786,-0.10654593431155303
-1.2565643565291202,1.0486214400709237,0.23905606246969707,0.8196838171967978
-1.0762813764562644,-0.8610309633156649,0.5041392066976925,0.39740186797259774
-1.9499620306409473,0.3575640472416476,-0.3221385261297787,-0.00998140406282972
-1.9119979141855121,-0.17303559511158145,-0.09126195385845211,0.041863851948349594
-2.3297513042678153,-0.296105946700945,-0.44384005049715475,-0.007061728523218921
1.3048213999590859,-1.6480308049312933,2.0511676053670653,0.7924309064229608
2.0932657833046644,-1.6998663660953475,-0.8475256795904749,-0.9135423637596595
-2.410531140568095,-1.2001574447052643,-0.48003711557577905,-0.32829815667493306
-1.419199028556435,-0.32257915238270424,0.6030386603931365,1.1542733686222784
-1.9080275757123366,-0.1754237483670585,-0.08173948851720317,0.044334153539833075
-2.3073382339236344,-0.30176065766047516,-0.44690850312583646,-0.017906111184622372
-2.316354898262521,-0.2995757892394428,-0.4450207075331976,-0.013258436308651195
-1.9684860896467453,0.36168918387307597,-0.31562100725874254,0.0007182428878386046
-0.8797348558739649,1.3210980251702353,-0.3541239072289863,-0.7296198959353808
-2.4403260299975025,-1.1933012225475457,-0.47115985221394413,-0.31178891612930065
-2.453746067686918,-1.1903569394262101,-0.4661169774519962,-0.30389728742849703
2.3561770720993955,-0.9275133642952225,-1.752506155641676,0.2726338199287124
-1.9880256730751433,0.3672348178449332,-0.31741746756689476,0.008221605102998294
-0.5540439748748599,1.517697189036637,0.18182349242438645,-0.15023552996820513
-0.9236155700059011,-0.34265927258953605,-0.3504398210894233,2.066288297617365
-0.6240899445793625,1.1176788461127611,0.09059764686098815,-0.17888002763441369
-1.6241377944749218,-2.3779478810891765,1.1678102181697858,1.6292911216566162
-1.7547782862658123,-1.5976356309646533,0.2907442785402458,0.3316546787881066
-1.7411995461812575,0.6198898788985094,-0.4559795070053883,-0.368386618690284
-1.3204414358818288,0.3047106995976538,0.5012244695132858,0.8441805006136844
-2.315292110471679,-0.2999451677455466,-0.4444311638058195,-0.013451993403885337
-1.64845125682023,1.2329700325100121,-0.20846226471113677,0.12590172362127358
3.2546287350617615,-1.8473619081944748,0.05461781681934514,-0.03179106160707941
3.800123285510749,-0.7265207105708854,-1.9027863899902968,-0.30869917488290416
-1.1630018736182586,-1.7717515467087048,0.33142671121969236,-0.2733884909815427
0.9760820755689543,-1.0243248939429022,0.5598661692198171,-0.7069869943862958
2.6350997181763725,1.696670644245927,-0.1726756174994947,0.424094756074356
1.106925701433689,-0.8097222157143203,0.5387453268211823,-0.5995833552731163
0.6807434576109502,0.3098168732933561,1.0021325213652152,0.45934511081232376
-0.7857066553400972,0.44601124460951475,0.6629208097721091,0.7166734021559729
0.3679037671612212,-1.4162015693139316,0.7799631907524682,-0.3116535248216672
2.8005200503748253,-1.199183898895441,2.0443221704069443,0.562704847506492
-2.081202258888097,0.31803999710069686,-0.6717328672283401,-0.42000534548039065
0.12317680561099405,1.778833740130488,0.35000793595296525,-0.0678942697093655
0.8523545565866918,-0.472992628170991,0.6405080845037933,-0.2582269729437219
-1.3609754286650326,1.2648295732344057,-0.35067374168728854,-0.2969674594665411
-1.7707723589135984,-0.09888102626608938,0.11114879907975646,0.23922643856782239
4.995109145266185,-1.7673308466548654,-2.827148578486723,0.22232283371228087
-0.4829854607958083,-0.22764355412360024,0.16792467418795032,-0.7175963619855514
1.0892461892493972,0.7800350965779208,-0.7653766232110897,0.12881008903590088
0.8743264081522428,-0.2659892490884087,1.4932495335919227,0.3327390199541909
-1.4949103401112294,-1.5350083514119346,-2.7365562996018844,1.0528158042651854
-1.6829643960569112,1.241584727898673,-0.20306346629896105,0.14289456883119753
-2.4063849482236392,-1.2013019392194666,-0.47989012203925624,-0.32999250144271686
1.955519991194183,-0.6197501953592547,2.6146353230056434,1.804524909621811
0.19896031705059095,1.1470802430613558,-0.1671452348744294,-1.184919773254599
2.178673886976614,-1.7708073619910072,-0.8175986615851462,-0.7447213304122431
-2.8957902409221927,-3.4679294171951427,-0.17283777115911056,-0.20438777030812322
2.207607863444052,0.9185926559222352,0.33124060393013743,-1.3270660304827333
-1.4899808598303894,-0.6496279470599737,0.7520023479839697,1.1054137957480255
-0.8789881161314053,1.5818149163568354,0.299236991003973,0.5059680019131207
-2.413614545121708,-1.1993823286971659,-0.4795945653849238,-0.32679736900238354
2.0212254731017336,1.859381551954656,-1.4872095841122932,1.6018132471154025
1.4841526607597,0.34997382491235485,1.0098656136811202,-0.09002257458591434
-1.7024456878636343,0.6122329266642963,-0.47668018278466173,-0.39385349232947725
1.6988743549794394,-0.09495159729324652,0.533548886734385,-1.1085229734393083
-1.37477005633224,0.2037946617293099,0.10470020121887721,0.40682067571182123
-0.7885167600119729,0.3941692661222283,0.37318972611575946,0.4404762620556953
2.3014084208244556,-0.7810228834418688,-0.7420334511112125,-0.9051416193325641
1.0314783276716424,0.6821761015441199,0.4622918512350375,-1.5073583135752027
0.5679052243234681,-0.9432808390664985,0.3464286239500977,-1.1926011006915274
-2.4587214985002643,-1.1889835460091676,-0.4662933696958236,-0.3018640737071566
-2.237845315018937,-0.9004630003084146,-0.10926196694363505,0.15986350472602662
0.8913028672453428,1.209607419122689,0.25003495699227324,-0.6203270640514074
0.7380119130759354,-0.7565103402231338,0.28919978990508505,-1.4281581873786493
2.4627398498221735,0.18994803139376426,1.274185259466882,0.4981576552894684
0.9340623415271868,1.679893218835561,-0.7204590612143863,0.36217904645528454
4.58840339123717,0.7685875447870633,-0.5674803359340092,-0.9772144607845304
-0.2417205494718159,1.4028165912948625,0.48203328262304646,0.07904714196229802
0.9346090153760384,0.5113907795985567,1.1193143517233481,-0.4368193640206932
-0.47646596390240725,1.9650634357702739,0.0135034302678616,-0.1269575540237682
5.875456932858211,-1.12226552033976,-2.078406698084441,0.8729136483207379
0.39711506423421356,0.5449530549755975,0.47853855896322733,-0.7852552344196512
-2.020130315175347,-0.27856589642578733,-0.332729281766269,-0.23807223550565007
0.9966548215786551,-1.3603596133318845,1.2755888199750418,-0.4336876179149797
-2.081435808210048,0.3181804767039602,-0.672293012248414,-0.42015065733871326
1.6578022965927814,-0.9753705231734664,-0.8364970422965214,-0.436608060325553
2.5076288501310193,1.0728463451394068,0.5019057450024003,-1.093753335427054
2.3029062389317354,-0.09245675862533352,0.6992202912341666,-1.4862206677343028
0.10497458141832383,0.49641436167397296,1.0481460798048656,0.5508592253071545
-2.453746067686918,-1.1903569394262101,-0.4661169774519962,-0.30389728742849703
-0.13919968367284666,1.4321743140638221,0.18465620295918012,-0.4831813810116477
1.252348832800885,0.7286863438981384,0.8035911960276441,-0.9736681394378776
3.9649304839646047,-0.12549899649806073,0.5172846622881693,1.0439460192863348
